"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"427",0.0140092339974302,NA,0.812735998211457,NA,0.3011391222555,NA,NA,0.0706612954021596,NA,NA,NA,0.444429115304864,NA,NA,NA,NA,NA,NA,NA,0.181786854998479,0.666834544966153,0.962873872746154,NA,0.461390099867384,NA,0.992378555736849,NA,0.512789626636716,0.602496763805461,NA,0.591931183157242,NA,NA,NA,NA,0.693448955583102,NA,0.613269531876219,0.136778872036839,0.926286421144255,0.0469284694116899,0.378653752553035,0.426356805496335,NA,NA,0.627488551629047,NA,0.627947948050138,0.263626184117468,NA,NA,NA,NA,NA,NA,0.720609533913541,NA,0.544799625022802,NA,0.375771762512345,0.620921361134363,NA,0.0484167478489311,NA,0.8208382751969,0.185401876418031,NA,0.272999095690539,0.18736323518141,0.257296268425655,NA,0.628294192940675,0.67786444160127,0.999576314559623,0.0157959071396915,0.205789704864543,0.284622569372047,0.379366682444124,0.173090277531545,0.936477249178593,NA,0.208085128630706,NA,NA,0.0928120386990628,0.00791976194241032,0.030531650130771,0.967133138262737,NA,0.0395599051889157,NA,0.631221843086497,NA,0.841146922157029,NA,NA,NA,0.0333611880166088,0.811829039510554,0.965807031255114,NA,NA,NA,NA,0.557597115292286,0.932513379945452,0.0403091742853167,NA,0.416954030523931,NA,0.354944192238274,NA,NA,0.138185603621975,0.424986499980276,0.237612503778629,0.115587928823317,0.548189518814983,NA,0.728594410490519,0.370899356373757,NA,0.904854035508296
"428",0.133632682203703,0.388164283102909,0.117451556670296,0.4696406440358,0.0666182455580546,0.592453957409731,0.0853090949348028,0.490482177513632,0.377144361622855,0.0612170620193736,0.656155658113127,0.047243844413204,NA,0.348106568515963,0.357830527235579,0.97733868048289,0.516972899965758,0.737017620980533,0.22076881375926,NA,0.461659812064462,0.447374504310367,NA,0.814974707944412,NA,0.89878859614267,0.888470394196713,0.142798014122735,0.34539215943731,NA,0.433592963600426,0.627888975864985,0.172909804127942,0.293645902681233,NA,0.99117483360368,NA,0.281918028724653,0.0817566194842218,0.86673520241423,0.236988218681288,0.608311365406776,0.0446752229827867,0.437692331754272,0.0241016044007409,0.793043191572481,0.027219217761579,0.46106658768857,0.829330827528691,0.0487947792907561,0.84899993224312,0.00894923775050999,0.30911824070329,0.387394995744552,0.412455048006941,0.750228194070024,0.331558356303441,0.38584429163756,0.973039882783408,0.7440885169644,0.142951939047464,0.961290013730638,0.474750352797661,0.450667713738379,0.251125548382064,0.754474363097527,0.0579926541900236,0.123538545727128,0.812984588431282,0.990033352542131,0.886676791122062,0.793960617904536,0.473706855620096,0.0756176018300489,0.870182494514188,0.864818195621689,0.178303927710181,0.408869288509751,0.75842747822035,0.189036463741952,0.671635169949677,0.72404873767048,0.480600441477688,0.703209905172,0.45784776589661,0.138188726365663,0.322425939487366,NA,0.0738772270438957,0.0121580620512556,0.140713629528838,0.0307644031992345,0.873890384413534,0.362039340671006,0.446611388124714,0.141145429494767,0.459897312075942,0.60707852873154,NA,0.666923022482822,0.220410085812206,0.0403571977678766,0.854504882867567,0.727806843601399,0.618687962722403,0.0126658543123125,0.299984908178631,0.388609446377399,0.336200040012526,0.179139014301875,0.0392280037760553,0.18098783209144,0.876567007837035,0.607826600937006,0.233330450298526,0.597660098941909,0.531875418228227,0.851515251115953,1,0.0792032713768039,0.371003559375749,0.520782812861869,NA
"429",0.438420354633233,NA,0.630295130399991,0.925829834556509,0.30998211143636,0.721519843943108,0.196561658285471,0.356866187367653,0.345349046910786,0.158819228390102,NA,0.779442772715365,0.232581760346103,NA,0.745113264523089,0.339848867611239,NA,0.142772144734975,NA,NA,0.199286184393195,NA,0.639839137425882,0.399321926598894,NA,0.519227307895058,NA,0.494382336776004,0.0830166452735614,0.0715222582508217,0.711845625319125,NA,0.213362676790597,NA,NA,0.739517351277613,0.00870640490234019,0.566743296637361,0.0421880907564315,0.48217057104238,0.171385182189228,0.721407421062358,0.469709192431332,0.152751198181682,0.534443491890321,0.707434004397639,0.792168810368997,0.892133396068408,0.905833097617474,0.0973958858205327,NA,NA,0.0700468722774083,0.269546149969564,0.314355304308537,0.616880965196263,0.0565470980050074,0.0910047314519166,NA,NA,0.502608513193989,0.569391038194495,NA,0.238581411590659,0.0627248571356802,0.503869521521976,0.0819116995544051,0.813158718021013,0.155669224133981,0.758653149947128,0.983207936326121,0.289533002289263,0.149563086168595,0.260146707146563,0.0299144410428847,0.901647803069704,0.00929739982630667,0.691187976966134,0.776592616645872,0.958633236526017,0.272763817465375,0.914474730182903,0.816046535097366,0.143152748821446,NA,0.4057110378345,0.436274820033445,NA,0.970611270151776,0.452583526053809,0.801492428723396,0.0498915143171472,0.962620626071632,0.795633001726624,0.673136564301918,0.568952797935603,0.414754659610109,0.808324224410391,0.821427557645785,0.936239528044619,0.208371941496571,0.787316001020057,0.681421119647971,0.919805388116404,0.8272824372663,0.145732540697497,NA,NA,0.0567318281187549,0.138604657891218,0.386316295299004,0.168685955583308,0.317162033902401,0.0299390918273897,0.0278133112187814,NA,0.141459538721716,0.348470394833133,0.792538160240539,NA,0.0750367714613966,0.613419171714316,0.785878337936978
"430",0.382895548478496,0.619972462138943,0.0815878422251153,NA,0.89962259620587,0.310009786225803,NA,0.799696463865686,NA,NA,0.318286185106837,NA,0.907415149463804,NA,NA,NA,NA,NA,0.000228372967160252,NA,NA,NA,NA,NA,0.709522248743351,NA,NA,0.92041441631284,NA,0.258051519916223,NA,NA,NA,NA,NA,0.681704269336626,NA,NA,0.940054802788442,NA,0.0747480337808359,NA,0.118022882492113,0.15268443759599,NA,0.914654466866852,NA,0.705120029150288,0.614852405656011,0.667459872145935,0.731764401946134,NA,0.0747437944930808,0.161623984289064,0.386460168020651,0.903067207676732,NA,0.183315987096857,0.27034840315857,0.575161911054759,0.405779274960707,0.364330876503501,0.403899019132405,0.781130517424586,0.471018271452266,NA,NA,NA,NA,0.29074573727485,NA,0.573622673452629,0.978920440330306,NA,NA,0.909455107686226,NA,0.579458175780259,0.0058331124345515,0.491657049219661,0.248929462729141,NA,0.969668846637028,NA,0.933455487171117,0.721164502851774,NA,NA,NA,NA,0.846411551721977,NA,NA,0.829725251428669,NA,NA,NA,NA,0.779506284793902,0.718682911668767,0.346878371272489,0.507455200352137,0.630055448276091,0.832555052876548,0.890246674231055,0.99606012966778,0.354254741023245,0.984091243813775,NA,0.912522977094596,0.68130887597172,NA,0.946385793948052,0.392219464454224,NA,NA,0.694002426528973,0.261163618788639,NA,0.977849119693438,0.529085833818943,0.83355180870497,0.712984166763476
"431",NA,0.81309078959485,NA,NA,0.0615560086887447,0.609918273020836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90775540886261,NA,NA,NA,NA,NA,NA,0.535240338491924,NA,NA,NA,NA,0.750449475931935,NA,0.497511571846167,NA,NA,NA,0.619113319550032,0.442772879822662,NA,NA,0.603694685047671,0.901765058004931,NA,0.255625294118904,NA,0.650079954312875,0.39683899705405,NA,NA,0.954298390660709,0.309993367918108,NA,NA,NA,0.37965060344137,NA,0.505730032563776,NA,NA,NA,NA,NA,0.406063670495056,NA,NA,NA,NA,NA,NA,NA,0.929804686489684,NA,0.49753264057345,NA,NA,NA,NA,0.672023801454978,NA,0.825045546084412,NA,NA,NA,0.948703215109031,NA,NA,NA,0.143244002979339,0.595400146110643,NA,NA,NA,0.3227023528633,NA,0.85215330934917,0.992809506204259,NA,NA,NA,0.370742440356226,0.100790269707559,NA,0.233521024393873,0.00750327688477358,0.716459480311502,0.0392363770175881,NA,NA,NA,0.207703869322896,NA,NA,NA,0.887307438346794,NA,NA,0.933400522980375,NA,0.131955427921085,NA,0.595383139486639,NA,NA,0.240597818305035
"432",0.90258812258093,0.439482490772861,0.0660690596152541,0.302786309086386,0.76158050806846,0.0375460354970392,0.970215976165966,0.0837654647673116,0.779604131246112,0.0385107845816046,0.0789339156235737,0.915860698946944,NA,NA,0.736302469948351,0.679071554749973,0.623543247738079,0.3922684684732,0.582937134183997,0.502551133415949,0.877520327354213,0.731904311708175,0.271218819996558,0.655251131247791,NA,0.468833315242601,0.430636648961515,0.250369286013702,0.633908987444656,0.475120341397497,0.0579390264952466,0.0580614279231659,0.0351552066949213,0.62092538097764,0.784523220099197,0.787351146835565,0.990647267929665,0.195173994875441,0.736994149489412,0.855954991362462,0.467508513137237,0.0179106532548882,0.0410003331519767,0.384414131197735,0.0536493762529647,0.482908390263624,0.308513103268904,0.256732343993089,0.769824084697836,0.0941272785114185,0.0651122736447289,0.493702629167388,0.585618920857987,0.795530967996202,0.308454980175112,0.137172853646381,0.306025032276519,0.444182423297401,0.458743700380282,0.147520325754308,0.323390128051939,0.618157503201118,0.165123210428906,0.217984876605463,0.294728305721981,0.38586779719229,0.785924311624057,0.621634692014939,0.450288170587382,0.400638000269538,0.717537870735825,0.680338074435886,0.467832251860498,0.28352572578246,0.358632478699558,0.482236326425208,0.890526573160518,0.261931668660506,0.607625786020329,0.585379255397397,0.107718710895682,0.866519123254711,0.204041544302576,0.249199346122586,0.687351412260782,0.306003428290461,0.860612936297335,0.756305883855701,0.00871410483786383,0.0936022315569071,0.585375422297899,0.627967822133436,0.991859426693645,0.250016191252561,0.0902609213175535,0.488535731430682,0.469589857003141,0.734022115409626,0.0783042105640827,0.0519179789615226,0.181440776252172,0.925848949296587,0.114089663878383,0.33793462220004,0.666339659848136,0.0551848557635061,0.761675775332303,0.762547856243808,0.121192641192181,0.174702146008318,0.456307874562146,0.496321369672343,0.0422493913867938,0.775329361445344,0.468374972391102,0.836658968588741,0.140036554428028,0.494456480254755,0.445888958124696,0.861325629374576,0.154771850386108,0.856654802897282,0.770361394660555
"433",0.854528808582347,0.809486265975065,0.579949528805801,0.689899261349929,0.15486284817173,0.0560142590345869,0.843892618538642,0.857136052467019,0.505289577616469,0.0517321080643425,0.549024951828978,0.0792275722984142,0.369487004055422,0.236557255774388,0.892836955922072,0.467464074136143,0.859106718909104,0.812523912069903,0.410333640319186,0.111928840796465,0.81857398990503,0.461229025981761,NA,0.788380412441501,NA,0.855451757408633,0.721135789273889,0.0606035524724745,0.291512112035305,0.382327290064062,0.955187773975604,0.199449520453908,0.879145080059158,0.253433367210069,0.424758931992257,0.319073660565137,0.179969645275287,0.774634610726541,0.127979798948137,0.0315869340301091,0.686883878492011,0.404543596880025,0.960977124707237,0.31837243835476,0.420433995530582,0.945170716058529,0.942587856289629,0.816449773628531,0.5233311166927,0.959130522838804,0.827175659988359,0.455819578643374,0.307750988356971,0.353362928676939,0.692308947488074,0.351873872782423,0.624091036821957,0.13024834021561,0.287700612083324,0.608830489588131,0.746285961700929,0.156635345141393,0.474371128708988,0.101574511145793,0.0981001961001562,0.734510010680937,0.540033085969804,0.866449587678336,0.0601960052988635,0.499671239302114,0.326889455740179,0.27901029324845,0.9995385151233,0.191687432076852,0.526929862346444,0.59509465380962,0.454505796269443,0.548184183918512,0.18757571290957,0.115912742949335,NA,0.245468318349898,0.16141450307235,0.0284274903394553,0.148534102747101,0.669011642299132,0.878240231179408,0.7280966894218,0.189367997012295,0.985002394701018,0.610151380825904,0.498426199331153,0.908883905011932,0.0479330305163165,0.434342763801232,0.646121580589171,0.206829264642597,0.0928134689677624,0.677352193173101,0.920776039675206,0.309830778148649,0.405074562838882,0.00224514684923156,0.681209733569256,0.755561332517485,0.052943101140025,0.976322866726688,0.173006495480007,0.239043458528531,0.921889754024023,0.817837578330718,0.62818198638709,0.056955712577245,NA,0.82957945841761,0.101587497988311,0.00207116680916855,0.00671921059739364,1,0.683621174640055,0.435451183218676,NA,0.971818262880428
"434",NA,0.34432203688886,0.146548374569194,0.513229095455757,NA,NA,0.738384962941159,0.434851228600505,0.898944081793009,NA,0.401645350144588,0.16364242112249,NA,NA,0.644254132792334,0.132426537237478,0.20460705210184,NA,0.259307531788919,NA,0.465829117184737,0.540183932241078,NA,NA,NA,NA,NA,0.451119825881912,0.86458678645947,0.254560625903808,0.101874235759071,0.0136671428331144,NA,0.816261299274902,NA,NA,NA,0.878063063500847,NA,NA,NA,0.959774323808084,0.263834343869846,NA,0.747924042867487,NA,0.0957983918262188,NA,0.300683324722868,0.442890937318808,0.505296049565388,NA,NA,0.824845865369688,NA,0.274646620152033,0.857143764000305,0.171282767953915,0.448609989413772,0.917627928176969,0.597881671608994,0.298338707070489,0.823391047118357,0.778403261284784,0.583478663829216,0.282339500172663,NA,NA,0.430156283960664,0.819902439148339,NA,0.00489786036128028,0.567359865957943,NA,0.428846436414869,0.0978965981923386,0.556756808717398,0.664254074303112,0.527019988156536,0.00556420108073689,0.53446318718789,0.720844850432814,0.0382304629416894,0.885061843655697,0.460233159935498,NA,0.0553032029137488,NA,0.660669057187171,0.840485728816388,0.183919449470534,0.799994098863108,0.956334070505179,0.297522759054667,NA,0.693289464428193,0.51867402822933,NA,0.878804566735111,0.964226482641033,NA,0.0457003455131518,0.158494150778377,0.741265911630533,0.240249986408347,0.234840121862507,0.71923551490919,0.438407012789914,0.195089194921082,0.00799446761860173,0.0405004436539106,0.32711089975824,0.00533635098953816,0.0390478991280538,0.766242780021119,0.866785084616886,0.361131088592472,0.532137292314924,NA,0.0214860494743264,0.335034007831603,0.576713309699865,0.0728847692290195
"435",NA,0.924907166654388,0.0929355303883638,NA,NA,NA,0.0347655720868581,0.00694491982815102,NA,NA,0.958294204257216,0.101300099293994,0.68296116321186,NA,NA,NA,NA,0.162258764252654,NA,NA,0.636291420165242,NA,NA,NA,NA,NA,0.431210049704622,NA,NA,0.89305636759987,0.479916740130049,NA,0.741729434130354,0.132149419963712,0.0713330367449899,NA,NA,0.560741837334378,NA,0.169108830288921,0.908685336932202,0.101169603420429,NA,NA,NA,0.0723975878096983,NA,NA,NA,0.923916823793155,NA,NA,NA,0.065009619275094,NA,NA,0.378452728568467,NA,0.567802426577293,NA,0.894522299079566,0.0397224112901191,0.729606745145599,NA,0.922238432850131,0.543269768470808,NA,0.0378624189196541,0.90021923888135,0.0490175660647021,NA,0.0273147647481971,0.0493749721763927,NA,0.0466836830985164,0.0189643318072739,0.544625741883451,0.179978557082337,NA,0.676430898606195,NA,0.0512410878401196,0.188976589554432,0.300464396560934,0.0936609538053027,NA,NA,NA,NA,NA,NA,0.804297373085592,0.822516206824289,NA,0.442051224801283,0.225860635760713,NA,0.328499851566892,0.0816592076638382,NA,NA,NA,0.00724159711787907,0.877014971737993,0.347922827095028,0.537637456072167,NA,0.17052176560998,0.700274762357529,0.0638715270372837,0.247376934668245,NA,0.708755383694219,0.827228851927875,NA,NA,0.730198730213357,NA,NA,0.131386729057994,0.601112649066634,NA,0.835310705425722
"436",0.701268452471743,NA,0.205902862439427,0.536730250818983,NA,0.314812185394635,0.650750770381161,0.557831496107098,NA,NA,0.296348161332331,0.137466060440464,NA,0.194730705335085,NA,0.17444809609655,0.291441808115423,0.469845761237926,0.350704417226918,0.991230211253378,0.714382647628132,NA,0.165542069861147,0.936884117670224,NA,0.176715193235309,0.777011544264461,0.221892426438589,0.849955118440415,0.773053824466678,0.195911921988145,0.295870273000091,0.963722955545466,0.292770136021726,0.579626355864395,0.348556106727522,0.497828126618756,0.361961907778474,0.143088911539896,0.895138439301015,0.0803524917618044,0.844663014447811,0.0304255739300603,0.764285255446959,0.105208948047516,0.96976985630058,NA,0.600512596920104,0.23606928498522,0.353596755338611,0.515841304958978,NA,0.58031149738311,0.749276700440134,0.57329831248195,0.299103610881608,0.239286353212934,0.0497020593743576,0.348802894425176,0.87732423781221,0.427958117475076,0.663948823031391,0.119133904460807,0.27214213911404,0.0482962764277818,0.825924459529246,NA,0.782498926045224,0.407070264438432,0.0405792644722724,0.289630637119275,0.18277225687603,0.934777071065417,0.831239087895949,0.691919614070846,0.465384207151521,0.156302730714532,0.204037819356461,NA,0.285548474658461,0.592583827560077,0.952250126462265,0.902107703166703,0.323477854977848,0.310338409598154,0.227618379822317,0.651393879843746,0.668505998290031,0.902037733332139,NA,0.377555977903502,NA,0.868737521570439,0.438110045337342,0.706959173018182,0.50460311134406,0.556817732868601,0.92185102270867,0.410746311058394,0.166315341203402,0.849784441501294,0.193414711442265,0.416864063989804,0.405536329682974,0.943160652525248,0.522147632328255,0.567540431763027,0.570243458767613,0.0382923820668177,0.370061016069481,0.0709644864062316,0.969231358677145,0.691464653373439,NA,NA,NA,0.26047817585143,0.232475466882533,1,0.504192338986571,0.212531549137738,0.258190273799722,0.440558798733313
"437",0.308575928837275,0.625476339417311,0.420715573672231,0.323708261628276,0.606223604915672,0.460536505389883,0.468905231099689,0.785121752997644,0.0674761183129629,0.57899693178659,0.541062806630778,0.292514402450587,0.978016697319185,0.356874722870388,0.0841319332514302,0.231433908884668,0.0969770641802546,0.730513963636911,0.832344560554921,0.714762713259266,0.929672740255677,0.738497368734805,0.646458906848646,0.534012726919001,0.599014766912063,0.237245306289426,0.968997430643357,0.986216402847708,0.309699357806999,0.122580395405889,0.472942436884701,0.654819299531869,0.541152785321089,0.906738631819181,0.99087533754899,0.618124936700719,0.48782554574827,0.30128443700016,0.101677914903274,0.781839599677054,0.459174467867631,0.241861774872344,0.479460799094308,0.618733681483686,0.9089284860141,0.355878692391137,0.0941113636720927,0.384593762667933,0.27876563002949,0.28699190311996,0.219294360820096,0.117187668710855,0.946436536736615,0.359543068977508,0.45572616139312,0.379391961384474,0.783095443507175,0.695151344394946,0.778265578003431,0.41927939874708,0.949519319647849,0.881867571548975,0.272823057438951,0.578736989345019,0.219593632387411,0.531075414753003,NA,0.082315446375066,0.701087596027044,0.922376353357326,0.953285315502574,0.0283323810371325,0.920224096545601,0.0760339251615794,0.927920749202266,0.298626424573223,0.260638858237765,0.510546393675156,0.0660245047430246,0.504667865087502,0.458496552258232,0.0343671725512812,0.155533917591905,0.0832040805457023,0.0324911874919684,0.795140504792984,0.539151126030434,0.7193396232516,0.225999341663586,0.839990578199636,0.038925626883175,0.476603781218431,0.99779042611739,0.176676719589518,0.222972535105667,0.566942007748195,0.81646525669811,0.737261758190784,0.426025732415559,0.308571268396527,0.431097707659776,0.302523476917642,0.726261434207641,0.748666942330311,0.431434894645355,0.402878270869816,0.948294260461542,0.446067421462661,0.159307069281749,0.29103497692068,0.920992874895953,0.0516674388754735,0.621376006143503,0.696075004434583,0.0489502771501316,0.492458514676206,0.608532266183756,0.031320524013359,0.016195084420448,0.0347302354298139,0.68178596972066,0.169575214055512,0.337947043072664
